$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,468 - logger_file -INFO - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-13 13:07:59,480 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,495 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,509 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,520 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:07:59,533 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,544 - logger_file -INFO - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00text name of UT element with tagDiv
2022-02-13 13:07:59,557 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,575 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,589 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,600 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:07:59,614 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,625 - logger_file -INFO - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-13 13:07:59,637 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,652 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,666 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,678 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:07:59,692 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,704 - logger_file -INFO - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00text name of UT element with tagDiv
2022-02-13 13:07:59,716 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,731 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,747 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,758 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:07:59,774 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,788 - logger_file -INFO - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-13 13:07:59,801 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,815 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,830 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,841 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:07:59,855 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,867 - logger_file -INFO - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99text name of UT element with tagDiv
2022-02-13 13:07:59,880 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,894 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,908 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,918 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:07:59,933 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,944 - logger_file -INFO - Product 8
Product 8..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-13 13:07:59,958 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,973 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:07:59,991 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,002 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:08:00,018 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,031 - logger_file -INFO - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00text name of UT element with tagDiv
2022-02-13 13:08:00,044 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,058 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,073 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,085 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:08:00,099 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,111 - logger_file -INFO - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-13 13:08:00,122 - logger_file -INFO - ADD TO CARTtext name of UT element with tagDiv
2022-02-13 13:08:00,134 - logger_file -INFO - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-13 13:08:00,144 - logger_file -INFO - text name of UT element with tagDiv
2022-02-13 13:08:00,154 - logger_file -INFO - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-13 13:08:00,172 - logger_file -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
Powered By OpenCart
TEST ENVIRONMENT © 2022text name of UT element with tagDiv
2022-02-13 13:08:00,190 - logger_file -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-13 13:08:00,203 - logger_file -INFO - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditionstext name of UT element with tagDiv
2022-02-13 13:08:00,216 - logger_file -INFO - Customer Service
Contact Us
Returns
Site Maptext name of UT element with tagDiv
2022-02-13 13:08:00,228 - logger_file -INFO - Extras
Brands
Gift Certificates
Affiliate
Specialstext name of UT element with tagDiv
2022-02-13 13:08:00,240 - logger_file -INFO - My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-13 13:08:00,241 - logger_file -INFO - All elements with tagA, Button, Span,Input and div displayed successfully
2022-02-13 13:08:00,601 - logger_file -INFO - ScenarioUser verify all items are present in Desktops tab PASSED
2022-02-13 13:08:00,653 - logger_file -INFO - ScenarioUser add HP LP 3065  from Desktops tab to the cart Started
2022-02-13 13:08:03,013 - logger_file -INFO - HomePage is Validated
2022-02-13 13:08:03,014 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:08:04,015 - logger_file -INFO - HP LP 3065 cart button was successfully clicked
2022-02-13 13:08:05,297 - logger_file -INFO - Quantity 1 entered sucessfully
2022-02-13 13:08:05,344 - logger_file -INFO - Cart button was clicked successfully
2022-02-13 13:08:08,509 - logger_file -INFO - Success: You have added HP LP3065 to your shopping cart! message is displayed successfully
2022-02-13 13:08:08,802 - logger_file -INFO - ScenarioUser add HP LP 3065  from Desktops tab to the cart PASSED
2022-02-13 13:08:08,824 - logger_file -INFO - ScenarioUser add Canon EOS 5D from Desktops tab to the cart Started
2022-02-13 13:08:12,327 - logger_file -INFO - HomePage is Validated
2022-02-13 13:08:12,328 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:08:13,342 - logger_file -INFO - Canon Eos 5D has been successfully added to the cart
2022-02-13 13:08:14,640 - logger_file -INFO - color red selected successfully
2022-02-13 13:08:14,743 - logger_file -INFO - Quantity 1 entered sucessfully
2022-02-13 13:08:14,785 - logger_file -INFO - Cart button was clicked successfully
2022-02-13 13:08:17,936 - logger_file -INFO - success message Success: You have added Canon EOS 5D to your shopping cart! validate successfully
2022-02-13 13:08:22,080 - logger_file -INFO - ScenarioUser add Canon EOS 5D from Desktops tab to the cart PASSED
2022-02-13 13:08:22,100 - logger_file -INFO - ScenarioUser add a review to Canon EOS 5D item in Desktops tab Started
2022-02-13 13:08:25,080 - logger_file -INFO - HomePage is Validated
2022-02-13 13:08:25,080 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:08:31,313 - logger_file -INFO - clicked on canon EOS 5D successfully
2022-02-13 13:08:31,369 - logger_file -INFO - clicked on write a review link successfully
2022-02-13 13:08:31,697 - logger_file -INFO - successfully filled the review
2022-02-13 13:08:31,738 - logger_file -INFO - continue button clicked sucessfully
2022-02-13 13:08:34,880 - logger_file -INFO - thank you for your revew message validated
2022-02-13 13:08:39,016 - logger_file -INFO - ScenarioUser add a review to Canon EOS 5D item in Desktops tab PASSED
2022-02-13 13:12:58,337 - logger_file -INFO - ScenarioRegister with Test Enviroment Webpage Started
2022-02-13 13:13:03,441 - logger_file -INFO - HomePage is Validated
2022-02-13 13:13:03,441 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:13:03,743 - logger_file -INFO - My Acount Button Was clicked successfully
2022-02-13 13:13:03,970 - logger_file -INFO - Login button clicked successfully
2022-02-13 13:13:04,097 - logger_file -INFO - email and password entered successfully
2022-02-13 13:13:04,385 - logger_file -INFO - login button clicked successfully
2022-02-13 13:13:04,938 - logger_file -INFO - user is in My Acount page
2022-02-13 13:13:05,323 - logger_file -INFO - ScenarioRegister with Test Enviroment Webpage UNDEFINED
2022-02-13 13:13:05,364 - logger_file -INFO - ScenarioRegister as an Affiliate user with Cheque Payment Method Started
2022-02-13 13:13:07,722 - logger_file -INFO - HomePage is Validated
2022-02-13 13:13:07,723 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:13:08,002 - logger_file -INFO - My Acount Button Was clicked successfully
2022-02-13 13:13:08,216 - logger_file -INFO - Login button clicked successfully
2022-02-13 13:13:08,336 - logger_file -INFO - email and password entered successfully
2022-02-13 13:13:08,543 - logger_file -INFO - login button clicked successfully
2022-02-13 13:13:09,089 - logger_file -INFO - user is in My Acount page
2022-02-13 13:13:39,507 - logger_file -INFO - ScenarioRegister as an Affiliate user with Cheque Payment Method FAILED
2022-02-13 13:13:39,527 - logger_file -INFO - ScenarioEdit your affiliate information from Cheque payment method to Bank Transfer Started
2022-02-13 13:13:42,276 - logger_file -INFO - HomePage is Validated
2022-02-13 13:13:42,276 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:13:42,548 - logger_file -INFO - My Acount Button Was clicked successfully
2022-02-13 13:13:42,759 - logger_file -INFO - Login button clicked successfully
2022-02-13 13:13:42,875 - logger_file -INFO - email and password entered successfully
2022-02-13 13:13:43,103 - logger_file -INFO - login button clicked successfully
2022-02-13 13:13:43,639 - logger_file -INFO - user is in My Acount page
2022-02-13 13:14:14,066 - logger_file -INFO - ScenarioEdit your affiliate information from Cheque payment method to Bank Transfer FAILED
2022-02-13 13:14:14,082 - logger_file -INFO - ScenarioEdit your account Information Started
2022-02-13 13:14:16,735 - logger_file -INFO - HomePage is Validated
2022-02-13 13:14:16,735 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:14:17,020 - logger_file -INFO - My Acount Button Was clicked successfully
2022-02-13 13:14:17,252 - logger_file -INFO - Login button clicked successfully
2022-02-13 13:14:17,375 - logger_file -INFO - email and password entered successfully
2022-02-13 13:14:17,592 - logger_file -INFO - login button clicked successfully
2022-02-13 13:14:18,132 - logger_file -INFO - user is in My Acount page
2022-02-13 13:14:48,522 - logger_file -INFO - ScenarioEdit your account Information FAILED
2022-02-13 13:27:06,391 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-13 13:27:09,139 - logger_file -INFO - HomePage is Validated
2022-02-13 13:27:09,140 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:27:09,424 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-13 13:27:09,803 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-13 13:27:10,731 - logger_file -INFO - successfully clicked on macbook item
2022-02-13 13:27:10,792 - logger_file -INFO - Cart button was clicked successfully
2022-02-13 13:27:10,944 - logger_file -INFO - Success: You have added MacBook to your shopping cart! displayed successfully
2022-02-13 13:27:10,966 - logger_file -INFO - 1 item(s) - $602.00 successfully displayed
2022-02-13 13:27:14,005 - logger_file -INFO - click on cart black button successfully
2022-02-13 13:27:17,050 - logger_file -INFO - successfully clicked on x button for removing item
2022-02-13 13:27:20,088 - logger_file -INFO - 0 item(s) - $0.00 displayed successfully
2022-02-13 13:27:20,315 - logger_file -INFO - ScenarioAdd and Remove a Mac book from Cart PASSED
2022-02-13 13:27:20,360 - logger_file -INFO - ScenarioProduct Comparison Started
2022-02-13 13:27:24,069 - logger_file -INFO - HomePage is Validated
2022-02-13 13:27:24,069 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:27:24,338 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-13 13:27:24,767 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-13 13:27:27,816 - logger_file -INFO - successfully clicked on macbook compare icon
2022-02-13 13:27:27,835 - logger_file -INFO - successfully clicked on macbook air compare icon
2022-02-13 13:27:30,985 - logger_file -INFO - Success: You have added MacBook Air to your product comparison! isplayed successfully
2022-02-13 13:27:34,225 - logger_file -INFO - successfully clicked on comparison link
2022-02-13 13:27:34,264 - logger_file -INFO - comparison chart displayed successfully
2022-02-13 13:27:34,507 - logger_file -INFO - ScenarioProduct Comparison PASSED
2022-02-13 13:27:34,533 - logger_file -INFO - ScenarioAdding an item to Wish list Started
2022-02-13 13:27:37,082 - logger_file -INFO - HomePage is Validated
2022-02-13 13:27:37,082 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:27:37,349 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-13 13:27:37,696 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-13 13:27:37,741 - logger_file -INFO - successfully clicked on SonyVaio wishlist
2022-02-13 13:27:40,889 - logger_file -INFO -  You must login or create an account to save Sony VAIO to your wish list! displayed successfully
2022-02-13 13:27:41,104 - logger_file -INFO - ScenarioAdding an item to Wish list PASSED
2022-02-13 13:27:41,140 - logger_file -INFO - ScenarioValidate the price of MacBook Pro is 2000 Started
2022-02-13 13:27:43,309 - logger_file -INFO - HomePage is Validated
2022-02-13 13:27:43,309 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:27:43,574 - logger_file -INFO - successfully clicked on laptop&notebook on home page
2022-02-13 13:27:43,946 - logger_file -INFO - successfully clicked on show all Laptops and notebooks
2022-02-13 13:27:44,840 - logger_file -INFO - clicked successfully on MacBook Pro
2022-02-13 13:27:45,102 - logger_file -INFO - macbook pro price of 2000 displayed successfully
2022-02-13 13:27:45,384 - logger_file -INFO - ScenarioValidate the price of MacBook Pro is 2000 PASSED
2022-02-13 13:28:34,299 - logger_file -INFO - ScenarioUser empty Shopping cart message displays Started
2022-02-13 13:28:37,004 - logger_file -INFO - HomePage is Validated
2022-02-13 13:28:37,005 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:28:37,479 - logger_file -INFO - clicked on shopping cart button successfully
2022-02-13 13:28:40,525 - logger_file -INFO - message Your shopping cart is empty! displayed successfully
2022-02-13 13:28:40,781 - logger_file -INFO - ScenarioUser empty Shopping cart message displays PASSED
2022-02-13 13:28:40,841 - logger_file -INFO - ScenarioUser verify currency values change Started
2022-02-13 13:28:43,840 - logger_file -INFO - HomePage is Validated
2022-02-13 13:28:43,841 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:28:44,088 - logger_file -INFO - Currency button was clicked successfully
2022-02-13 13:28:44,472 - logger_file -INFO - Euro currency selected successfully
2022-02-13 13:28:47,509 - logger_file -INFO - Euro sign displayed successfully
2022-02-13 13:28:47,730 - logger_file -INFO - ScenarioUser verify currency values change PASSED
2022-02-13 13:29:55,530 - logger_file -INFO - ScenarioUser verify all items are present in Desktops tab Started
2022-02-13 13:29:58,490 - logger_file -INFO - HomePage is Validated
2022-02-13 13:29:58,491 - logger_file -INFO - Homepage validate succesfully
2022-02-13 13:29:59,392 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,403 - logger_file -INFO - My Accounttext name of UT element with tagA
2022-02-13 13:29:59,413 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,424 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,434 - logger_file -INFO - Wish List (0)text name of UT element with tagA
2022-02-13 13:29:59,446 - logger_file -INFO - Shopping Carttext name of UT element with tagA
2022-02-13 13:29:59,457 - logger_file -INFO - Checkouttext name of UT element with tagA
2022-02-13 13:29:59,467 - logger_file -INFO - TEST ENVIRONMENTtext name of UT element with tagA
2022-02-13 13:29:59,477 - logger_file -INFO - Desktopstext name of UT element with tagA
2022-02-13 13:29:59,487 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,498 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,508 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,519 - logger_file -INFO - Laptops & Notebookstext name of UT element with tagA
2022-02-13 13:29:59,529 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,539 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,549 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,559 - logger_file -INFO - Componentstext name of UT element with tagA
2022-02-13 13:29:59,569 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,579 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,589 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,598 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,607 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,618 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,627 - logger_file -INFO - Tabletstext name of UT element with tagA
2022-02-13 13:29:59,638 - logger_file -INFO - Softwaretext name of UT element with tagA
2022-02-13 13:29:59,647 - logger_file -INFO - Phones & PDAstext name of UT element with tagA
2022-02-13 13:29:59,658 - logger_file -INFO - Camerastext name of UT element with tagA
2022-02-13 13:29:59,668 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,678 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,688 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,698 - logger_file -INFO - MP3 Playerstext name of UT element with tagA
2022-02-13 13:29:59,708 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,718 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,728 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,737 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,746 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,755 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,764 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,773 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,782 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,790 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,799 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,808 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,818 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,827 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,836 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,845 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,854 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,864 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,873 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,884 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:29:59,895 - logger_file -INFO - Desktopstext name of UT element with tagA
2022-02-13 13:29:59,904 - logger_file -INFO - Desktops (13)text name of UT element with tagA
2022-02-13 13:29:59,914 - logger_file -INFO -    - PC (0)text name of UT element with tagA
2022-02-13 13:29:59,923 - logger_file -INFO -    - Mac (1)text name of UT element with tagA
2022-02-13 13:29:59,933 - logger_file -INFO - Laptops & Notebooks (5)text name of UT element with tagA
2022-02-13 13:29:59,943 - logger_file -INFO - Components (2)text name of UT element with tagA
2022-02-13 13:29:59,952 - logger_file -INFO - Tablets (1)text name of UT element with tagA
2022-02-13 13:29:59,962 - logger_file -INFO - Software (0)text name of UT element with tagA
2022-02-13 13:29:59,972 - logger_file -INFO - Phones & PDAs (3)text name of UT element with tagA
2022-02-13 13:29:59,983 - logger_file -INFO - Cameras (2)text name of UT element with tagA
2022-02-13 13:29:59,993 - logger_file -INFO - MP3 Players (4)text name of UT element with tagA
2022-02-13 13:30:00,004 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,015 - logger_file -INFO - PC (0)text name of UT element with tagA
2022-02-13 13:30:00,026 - logger_file -INFO - Mac (1)text name of UT element with tagA
2022-02-13 13:30:00,037 - logger_file -INFO - Product Compare (0)text name of UT element with tagA
2022-02-13 13:30:00,047 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,057 - logger_file -INFO - Apple Cinema 30"text name of UT element with tagA
2022-02-13 13:30:00,068 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,079 - logger_file -INFO - Canon EOS 5D Cameratext name of UT element with tagA
2022-02-13 13:30:00,090 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,100 - logger_file -INFO - HP LP3065text name of UT element with tagA
2022-02-13 13:30:00,110 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,121 - logger_file -INFO - HTC Touch HDtext name of UT element with tagA
2022-02-13 13:30:00,131 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,142 - logger_file -INFO - iPhonetext name of UT element with tagA
2022-02-13 13:30:00,153 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,163 - logger_file -INFO - iPod Classictext name of UT element with tagA
2022-02-13 13:30:00,174 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,189 - logger_file -INFO - MacBooktext name of UT element with tagA
2022-02-13 13:30:00,202 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,212 - logger_file -INFO - MacBook Airtext name of UT element with tagA
2022-02-13 13:30:00,222 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,232 - logger_file -INFO - Palm Treo Protext name of UT element with tagA
2022-02-13 13:30:00,242 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,252 - logger_file -INFO - Product 8text name of UT element with tagA
2022-02-13 13:30:00,263 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,273 - logger_file -INFO - Samsung SyncMaster 941BWtext name of UT element with tagA
2022-02-13 13:30:00,284 - logger_file -INFO - text name of UT element with tagA
2022-02-13 13:30:00,295 - logger_file -INFO - Sony VAIOtext name of UT element with tagA
2022-02-13 13:30:00,307 - logger_file -INFO - About Ustext name of UT element with tagA
2022-02-13 13:30:00,317 - logger_file -INFO - Delivery Informationtext name of UT element with tagA
2022-02-13 13:30:00,330 - logger_file -INFO - Privacy Policytext name of UT element with tagA
2022-02-13 13:30:00,340 - logger_file -INFO - Terms & Conditionstext name of UT element with tagA
2022-02-13 13:30:00,382 - logger_file -INFO - Contact Ustext name of UT element with tagA
2022-02-13 13:30:00,396 - logger_file -INFO - Returnstext name of UT element with tagA
2022-02-13 13:30:00,406 - logger_file -INFO - Site Maptext name of UT element with tagA
2022-02-13 13:30:00,415 - logger_file -INFO - Brandstext name of UT element with tagA
2022-02-13 13:30:00,425 - logger_file -INFO - Gift Certificatestext name of UT element with tagA
2022-02-13 13:30:00,435 - logger_file -INFO - Affiliatetext name of UT element with tagA
2022-02-13 13:30:00,446 - logger_file -INFO - Specialstext name of UT element with tagA
2022-02-13 13:30:00,455 - logger_file -INFO - My Accounttext name of UT element with tagA
2022-02-13 13:30:00,466 - logger_file -INFO - Order Historytext name of UT element with tagA
2022-02-13 13:30:00,477 - logger_file -INFO - Wish Listtext name of UT element with tagA
2022-02-13 13:30:00,487 - logger_file -INFO - Newslettertext name of UT element with tagA
