Mac (1)text name of UT element with tagDiv
2022-02-04 20:51:21,783 [main] INFO logger_file - Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
             Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-04 20:51:21,794 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:21,806 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:21,816 [main] INFO logger_file - Product Compare (0)text name of UT element with tagDiv
2022-02-04 20:51:21,826 [main] INFO logger_file - Product Compare (0)text name of UT element with tagDiv
2022-02-04 20:51:21,839 [main] INFO logger_file - Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-04 20:51:21,852 [main] INFO logger_file - Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-04 20:51:21,864 [main] INFO logger_file - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-04 20:51:21,877 [main] INFO logger_file - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            text name of UT element with tagDiv
2022-02-04 20:51:21,927 [main] INFO logger_file - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don�t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:21,942 [main] INFO logger_file - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:21,957 [main] INFO logger_file - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:21,967 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:21,981 [main] INFO logger_file - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:21,993 [main] INFO logger_file - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00text name of UT element with tagDiv
2022-02-04 20:51:22,004 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,019 [main] INFO logger_file - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,034 [main] INFO logger_file - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,044 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,058 [main] INFO logger_file - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,070 [main] INFO logger_file - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00text name of UT element with tagDiv
2022-02-04 20:51:22,083 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,097 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,111 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,121 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,136 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,149 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-04 20:51:22,161 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,175 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,189 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,199 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,213 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,225 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-04 20:51:22,237 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,251 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,266 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,277 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,291 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,302 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00text name of UT element with tagDiv
2022-02-04 20:51:22,314 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,331 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,346 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,357 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,372 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,384 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-04 20:51:22,396 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,411 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,425 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,436 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,452 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,468 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00text name of UT element with tagDiv
2022-02-04 20:51:22,484 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,499 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don�t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,513 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don�t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,524 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,539 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don�t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,550 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don�t lose in..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-04 20:51:22,562 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,577 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,591 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,602 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,615 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,627 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99text name of UT element with tagDiv
2022-02-04 20:51:22,641 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,656 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,670 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,680 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,693 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,704 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-04 20:51:22,716 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,731 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,747 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,758 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,772 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,783 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00text name of UT element with tagDiv
2022-02-04 20:51:22,796 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,810 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,825 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,836 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,850 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,861 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-04 20:51:22,874 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-04 20:51:22,885 [main] INFO logger_file - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-04 20:51:22,894 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-04 20:51:22,904 [main] INFO logger_file - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-04 20:51:22,921 [main] INFO logger_file - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
Powered By OpenCart
TEST ENVIRONMENT � 2022text name of UT element with tagDiv
2022-02-04 20:51:22,938 [main] INFO logger_file - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-04 20:51:22,950 [main] INFO logger_file - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditionstext name of UT element with tagDiv
2022-02-04 20:51:22,965 [main] INFO logger_file - Customer Service
Contact Us
Returns
Site Maptext name of UT element with tagDiv
2022-02-04 20:51:22,977 [main] INFO logger_file - Extras
Brands
Gift Certificates
Affiliate
Specialstext name of UT element with tagDiv
2022-02-04 20:51:22,989 [main] INFO logger_file - My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-04 20:51:22,989 [main] INFO logger_file -  all elements verified
2022-02-04 20:51:23,278 [main] INFO logger_file - ScenarioUser verify all items are present in Desktops tab PASSED
2022-02-04 20:51:23,315 [main] INFO logger_file - ScenarioUser add HP LP 3065  from Desktops tab to the cart Started
2022-02-04 20:51:25,532 [main] INFO logger_file - HomePage is Validated
2022-02-04 20:51:25,532 [main] INFO logger_file - Homepage validate succesfully
2022-02-04 20:51:25,799 [main] INFO logger_file - Desktop button was successfully clicked
2022-02-04 20:51:26,254 [main] INFO logger_file - HP LP 3065 cart button was successfully clicked
2022-02-04 20:51:27,365 [main] INFO logger_file - Quantity 1 entered sucessfully
2022-02-04 20:51:27,412 [main] INFO logger_file - Cart button was clicked successfully
2022-02-04 20:51:27,647 [main] INFO logger_file - ScenarioUser add HP LP 3065  from Desktops tab to the cart PASSED
2022-02-05 00:46:02,409 [main] INFO logger_file - ScenarioUser verify all items are present in Desktops tab Started
2022-02-05 00:46:06,465 [main] INFO logger_file - HomePage is Validated
2022-02-05 00:46:06,466 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 00:46:07,110 [main] INFO logger_file - Desktop button was successfully clicked
2022-02-05 00:46:07,751 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,772 [main] INFO logger_file - My Accounttext name of UT element with tagA
2022-02-05 00:46:07,787 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,799 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,816 [main] INFO logger_file - Wish List (0)text name of UT element with tagA
2022-02-05 00:46:07,832 [main] INFO logger_file - Shopping Carttext name of UT element with tagA
2022-02-05 00:46:07,847 [main] INFO logger_file - Checkouttext name of UT element with tagA
2022-02-05 00:46:07,862 [main] INFO logger_file - TEST ENVIRONMENTtext name of UT element with tagA
2022-02-05 00:46:07,876 [main] INFO logger_file - Desktopstext name of UT element with tagA
2022-02-05 00:46:07,891 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,907 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,921 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,936 [main] INFO logger_file - Laptops & Notebookstext name of UT element with tagA
2022-02-05 00:46:07,949 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,962 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,977 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:07,992 [main] INFO logger_file - Componentstext name of UT element with tagA
2022-02-05 00:46:08,006 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,019 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,038 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,053 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,068 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,082 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,097 [main] INFO logger_file - Tabletstext name of UT element with tagA
2022-02-05 00:46:08,113 [main] INFO logger_file - Softwaretext name of UT element with tagA
2022-02-05 00:46:08,134 [main] INFO logger_file - Phones & PDAstext name of UT element with tagA
2022-02-05 00:46:08,148 [main] INFO logger_file - Camerastext name of UT element with tagA
2022-02-05 00:46:08,162 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,175 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,188 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,202 [main] INFO logger_file - MP3 Playerstext name of UT element with tagA
2022-02-05 00:46:08,216 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,229 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,242 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,256 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,273 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,287 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,300 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,314 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,327 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,341 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,354 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,367 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,381 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,395 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,409 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,423 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,436 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,450 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,463 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,478 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,493 [main] INFO logger_file - Desktopstext name of UT element with tagA
2022-02-05 00:46:08,507 [main] INFO logger_file - Desktops (13)text name of UT element with tagA
2022-02-05 00:46:08,522 [main] INFO logger_file -    - PC (0)text name of UT element with tagA
2022-02-05 00:46:08,537 [main] INFO logger_file -    - Mac (1)text name of UT element with tagA
2022-02-05 00:46:08,551 [main] INFO logger_file - Laptops & Notebooks (5)text name of UT element with tagA
2022-02-05 00:46:08,567 [main] INFO logger_file - Components (2)text name of UT element with tagA
2022-02-05 00:46:08,585 [main] INFO logger_file - Tablets (1)text name of UT element with tagA
2022-02-05 00:46:08,604 [main] INFO logger_file - Software (0)text name of UT element with tagA
2022-02-05 00:46:08,620 [main] INFO logger_file - Phones & PDAs (3)text name of UT element with tagA
2022-02-05 00:46:08,636 [main] INFO logger_file - Cameras (2)text name of UT element with tagA
2022-02-05 00:46:08,651 [main] INFO logger_file - MP3 Players (4)text name of UT element with tagA
2022-02-05 00:46:08,666 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,688 [main] INFO logger_file - PC (0)text name of UT element with tagA
2022-02-05 00:46:08,713 [main] INFO logger_file - Mac (1)text name of UT element with tagA
2022-02-05 00:46:08,728 [main] INFO logger_file - Product Compare (0)text name of UT element with tagA
2022-02-05 00:46:08,741 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,756 [main] INFO logger_file - Apple Cinema 30"text name of UT element with tagA
2022-02-05 00:46:08,771 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,785 [main] INFO logger_file - Canon EOS 5Dtext name of UT element with tagA
2022-02-05 00:46:08,800 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,820 [main] INFO logger_file - HP LP3065text name of UT element with tagA
2022-02-05 00:46:08,835 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,850 [main] INFO logger_file - HTC Touch HDtext name of UT element with tagA
2022-02-05 00:46:08,864 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,878 [main] INFO logger_file - iPhonetext name of UT element with tagA
2022-02-05 00:46:08,893 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,908 [main] INFO logger_file - iPod Classictext name of UT element with tagA
2022-02-05 00:46:08,922 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,936 [main] INFO logger_file - MacBooktext name of UT element with tagA
2022-02-05 00:46:08,951 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,966 [main] INFO logger_file - MacBook Airtext name of UT element with tagA
2022-02-05 00:46:08,981 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:08,995 [main] INFO logger_file - Palm Treo Protext name of UT element with tagA
2022-02-05 00:46:09,010 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:09,026 [main] INFO logger_file - Product 8text name of UT element with tagA
2022-02-05 00:46:09,041 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:09,060 [main] INFO logger_file - Samsung SyncMaster 941BWtext name of UT element with tagA
2022-02-05 00:46:09,076 [main] INFO logger_file - text name of UT element with tagA
2022-02-05 00:46:09,093 [main] INFO logger_file - Sony VAIOtext name of UT element with tagA
2022-02-05 00:46:09,107 [main] INFO logger_file - About Ustext name of UT element with tagA
2022-02-05 00:46:09,122 [main] INFO logger_file - Delivery Informationtext name of UT element with tagA
2022-02-05 00:46:09,136 [main] INFO logger_file - Privacy Policytext name of UT element with tagA
2022-02-05 00:46:09,151 [main] INFO logger_file - Terms & Conditionstext name of UT element with tagA
2022-02-05 00:46:09,165 [main] INFO logger_file - Contact Ustext name of UT element with tagA
2022-02-05 00:46:09,179 [main] INFO logger_file - Returnstext name of UT element with tagA
2022-02-05 00:46:09,195 [main] INFO logger_file - Site Maptext name of UT element with tagA
2022-02-05 00:46:09,210 [main] INFO logger_file - Brandstext name of UT element with tagA
2022-02-05 00:46:09,226 [main] INFO logger_file - Gift Certificatestext name of UT element with tagA
2022-02-05 00:46:09,241 [main] INFO logger_file - Affiliatetext name of UT element with tagA
